# time,x,y,yaw,speed,lap
40.1540842056274414,35.3176206944400946,-39.6818179299051366,-0.3721291730858554,4.0121892979829976,1.0000000000000000
40.1622154712677002,35.3551315451139772,-39.6957418972911071,-0.3784162516775036,3.9901739230915161,1.0000000000000000
40.1700506210327148,35.3923789979222221,-39.7098012577121224,-0.3844718962154572,3.9723458725043943,1.0000000000000000
40.1781826019287109,35.4293221004486583,-39.7240425693625738,-0.3910502735207822,3.9462811927153441,1.0000000000000000
40.1868517398834229,35.4659148082506874,-39.7385324189467468,-0.3989980143378340,3.9251740150221712,1.0000000000000000
40.1940960884094238,35.4659148082506874,-39.7385324189467468,-0.3989980143378340,3.9251740150221712,1.0000000000000000
40.2027976512908936,35.5021374106844050,-39.7533121664507547,-0.4085969099661153,3.8992257011955971,1.0000000000000000
40.2101187705993652,35.5380000807763778,-39.7683477879628811,-0.4190879004127013,3.8782127566588374,1.0000000000000000
40.2182281017303467,35.5734907027516698,-39.7836966744032026,-0.4308798960908622,3.8553287261032061,1.0000000000000000
40.2263977527618408,35.6085943800177205,-39.7994107707792040,-0.4442165723634119,3.8367972381592557,1.0000000000000000
40.2342903614044189,35.6085943800177205,-39.7994107707792040,-0.4442165723634119,3.8367972381592557,1.0000000000000000
40.2423071861267090,35.6433533107398191,-39.8154777066199301,-0.4582758157671958,3.8217904392222448,1.0000000000000000
40.2501380443572998,35.6777501563386323,-39.8319580304049552,-0.4734742533397684,3.8065027631263573,1.0000000000000000
40.2580387592315674,35.7117524022229986,-39.8489300368687296,-0.4903996604349141,3.7941228030239076,1.0000000000000000
40.2667107582092285,35.7453500418874910,-39.8664485361689387,-0.5091090907783162,3.7840975113329436,1.0000000000000000
40.2740721702575684,35.7453500418874910,-39.8664485361689387,-0.5091090907783162,3.7840975113329436,1.0000000000000000
40.2822833061218262,35.7785620599938952,-39.8844966982664673,-0.5287515205165481,3.7758272529971961,1.0000000000000000
40.2901320457458496,35.8113614626756771,-39.9031329695897057,-0.5496438872010867,3.7691299977969077,1.0000000000000000
40.2981920242309570,35.8437181869454591,-39.9224094800781231,-0.5719795167347528,3.7637065605357143,1.0000000000000000
40.3067834377288818,35.8756380364894198,-39.9423084438086633,-0.5950231044919241,3.7593146610415999,1.0000000000000000
40.3146221637725830,35.8756380364894198,-39.9423084438086633,-0.5950231044919241,3.7593146610415999,1.0000000000000000
40.3222825527191162,35.9070941782732618,-39.9628600025057281,-0.6188404410222248,3.7557581008312662,1.0000000000000000
40.3300948143005371,35.9380865649605781,-39.9840474520325060,-0.6428851184820996,3.7528779983729379,1.0000000000000000
40.3383398056030273,35.9685674487100968,-40.0059194110081862,-0.6676749425683000,3.7505456914021837,1.0000000000000000
40.3463478088378906,35.9984897141324325,-40.0285167810037095,-0.6935491065782629,3.7489255354170656,1.0000000000000000
40.3541963100433350,35.9984897141324325,-40.0285167810037095,-0.6935491065782629,3.7489255354170656,1.0000000000000000
40.3621368408203125,36.0278509248280017,-40.0518148860100425,-0.7198950379933813,3.7476135331003166,1.0000000000000000
40.3702898025512695,36.0566121896231664,-40.0758311368387865,-0.7468633671421173,3.7465510736242136,1.0000000000000000
40.3780977725982666,36.0847718277573009,-40.1005436602946048,-0.7739471455178351,3.7467728877709074,1.0000000000000000
40.3867306709289551,36.1122917888185953,-40.1259697532409803,-0.8013735341481464,3.7469841546549256,1.0000000000000000
40.3940246105194092,36.1122917888185953,-40.1259697532409803,-0.8013735341481464,3.7469841546549256,1.0000000000000000
40.4022085666656494,36.1391836445905170,-40.1520624215144437,-0.8284367506563586,3.7471853757986091,1.0000000000000000
40.4100506305694580,36.1654609859970719,-40.1787822082694532,-0.8546360725137172,3.7481807175461150,1.0000000000000000
40.4180924892425537,36.1910649996122515,-40.2061609434656617,-0.8807788701556761,3.7491287307935268,1.0000000000000000
40.4269461631774902,36.2159380277808225,-40.2342177902734122,-0.9074446457483207,3.7500316660110244,1.0000000000000000
40.4341113567352295,36.2159380277808225,-40.2342177902734122,-0.9074446457483207,3.7500316660110244,1.0000000000000000
40.4421544075012207,36.2401039785533072,-40.2629039435716507,-0.9338685555977178,3.7518556577287239,1.0000000000000000
40.4501407146453857,36.2635845917890478,-40.2921765326614292,-0.9595287532742491,3.7535929186402464,1.0000000000000000
40.4582495689392090,36.2863429350990998,-40.3220422527597648,-0.9848913907383373,3.7563325842419020,1.0000000000000000
40.4668622016906738,36.3083863344483646,-40.3524725189794822,-1.0097237634107368,3.7589419787441991,1.0000000000000000
40.4741208553314209,36.3083863344483646,-40.3524725189794822,-1.0097237634107368,3.7589419787441991,1.0000000000000000
40.4820604324340820,36.3296777757527352,-40.3834644842667458,-1.0344650177810568,3.7614272965379119,1.0000000000000000
40.4902093410491943,36.3502283499653984,-40.4149882967574570,-1.0588290885554605,3.7649212477112792,1.0000000000000000
40.4980547428131104,36.3700059205423329,-40.4470428267775404,-1.0831928461452691,3.7682490615063529,1.0000000000000000
40.5066313743591309,36.3890432336712877,-40.4795802778118414,-1.1069699996480833,3.7714186377554708,1.0000000000000000
