# x_m,y_m,w_tr_right_m,w_tr_left_m
-8.9543923508818022,-3.3918597728457698,-8.9589794318855240,-3.3909952768906666
-9.0425430458186096,-3.4389460384377935,-9.0450405560675549,-3.4384729809822847
-9.1307218475308076,-3.4859803872220252,-9.1312589061115759,-3.4858900740819010
-9.2188747549021048,-3.5330632482673958,-9.2183121914836441,-3.5332402897776833
-9.3070263373485975,-3.5801485915191420,-9.3054081976389895,-3.5805870835855895
-9.3945020457813566,-3.6284769148847489,-9.3914067225842341,-3.6292627088510350
-9.4819424271398081,-3.6768702072385913,-9.4773478835837235,-3.6780077904451609
-9.5682575265627783,-3.7272404233340923,-9.5620307118582382,-3.7288573201011008
-9.6545126095540148,-3.7777160778135599,-9.6466464274939518,-3.7798190895961934
-9.7395411545106292,-3.8302286487897867,-9.7306660418817454,-3.8328712546526780
-9.8245029925693217,-3.8828520001715101,-9.8146532365124877,-3.8860371086445253
-9.9080699167813044,-3.9376600986390011,-9.8983577291736697,-3.9412483396403868
-9.9915594943015584,-3.9925893393259546,-9.9820465462702721,-3.9965729849126732
-10.0731538503709697,-4.0502907736549201,-10.0647565299122093,-4.0543223719863386
-10.1546412230867915,-4.1081486955397279,-10.1474112593855441,-4.1122086333072776
-10.2342428376672334,-4.1685699810311663,-10.2291888226004914,-4.1717468896651964
-10.3137360295358445,-4.2291386485375284,-10.3109159526540086,-4.2313801283957160
-10.3883846742887194,-4.2955610930291854,-10.3864481789235690,-4.2972308477436565
-10.4627505704322434,-4.3623251891267616,-10.4616188439598208,-4.3634444460060227
-10.5306070497282214,-4.4356616294732598,-10.5287090084050927,-4.4378320216044997
-10.5980834864978775,-4.5093817862678964,-10.5953274049592530,-4.5126968225934609
-10.6621809112325341,-4.5860502967537622,-10.6592631043881063,-4.5901813808476648
-10.7260782754492077,-4.6628933698515862,-10.7230399698823877,-4.6678210465682062
-10.7845495074374433,-4.7439244576063624,-10.7811465229939234,-4.7503693695475455
-10.8426963331951356,-4.8252059296111209,-10.8389140713432006,-4.8332111610476129
-10.8995835209956393,-4.9073730438998586,-10.8966203554916632,-4.9145522824089083
-10.9563940852352832,-4.9895940316568108,-10.9543229129493014,-4.9958021182630876
-11.0090991570742158,-5.0744964472826100,-11.0076761784985813,-5.0787491438550854
-11.0615504630933010,-5.1595646054491535,-11.0607606086636618,-5.1618010749500574
-11.1094937812175765,-5.2472428174685133,-11.1090247274943454,-5.2479064983134842
-11.1571545982868496,-5.3350845931407100,-11.1569867729678727,-5.3342032741843699
-11.1998519566252757,-5.4254322858235708,-11.1997920090064653,-5.4240051275520464
-11.2422344696290963,-5.5159389354601398,-11.2422701349631424,-5.5140293172696619
-11.2810945308821786,-5.6080077751958184,-11.2811763071069784,-5.6052114322765201
-11.3197279340890464,-5.7001771366648626,-11.3198526359116602,-5.6964680559217635
-11.3549885760483313,-5.7936841306515081,-11.3551813387578449,-5.7884307989157904
-11.3900288278290915,-5.8872785310828197,-11.3902912938693177,-5.8804396826704348
-11.4219077814311767,-5.9819924027435869,-11.4221763027214802,-5.9729114255560134
-11.4535770870923272,-6.0767805144237785,-11.4538474426803365,-6.0654138638895567
-11.4819731817317319,-6.1725959576191904,-11.4821771635839358,-6.1587751156891288
-11.5101485397853338,-6.2684806813008427,-11.5102815481346106,-6.2521942835689854
-11.5317517141989097,-6.3660404222824116,-11.5319778504011055,-6.3519260221311127
-11.5529075685383269,-6.4637141693392595,-11.5532380017625780,-6.4520874108278647
-11.5721014095327881,-6.5617909270732326,-11.5722597783332084,-6.5512369570971591
-11.5911597370391970,-6.6598955201849437,-11.5911269535214050,-6.6503166168404215
-11.6073157296894731,-6.7585165398419198,-11.6072429692061050,-6.7497052331314142
-11.6232681904645130,-6.8571737749145516,-11.6231660544811248,-6.8491155156010697
-11.6364478566974050,-6.9562367266447822,-11.6363155942759136,-6.9488891300807634
-11.6494301366256412,-7.0553285600359388,-11.6492676943091862,-7.0486886089949596
-11.6597152735632204,-7.1547338633289383,-11.6595390774061354,-7.1488150829796879
-11.6698055476261420,-7.2541618141591284,-11.6696167843761014,-7.2489651816664278
-11.6773177407433160,-7.3538152482063079,-11.6771227190157827,-7.3494117737280265
-11.6846408993939423,-7.4534852155201063,-11.6844400817600249,-7.4498801057846569
-11.6895016961663885,-7.5533033046403197,-11.6893045287600454,-7.5506148180005992
-11.6941792771403925,-7.6531324149898934,-11.6939864628156602,-7.6513693506393672
-11.6965856405004693,-7.7530401251084005,-11.6964093129407907,-7.7522219243742061
-11.6988205342507694,-7.8529537692561355,-11.6986616095101414,-7.8530818998958134
-11.6992284330772769,-7.9528902936021622,-11.6990808813755045,-7.9533170381970111
-11.6994963659792610,-8.0528285707982192,-11.6993597253754000,-8.0535043077723092
-11.6982039670135070,-8.1527579031822022,-11.6980564695060991,-8.1520440046306728
-11.6967902701721957,-8.2526865402098153,-11.6966302235492297,-8.2504556216397944
-11.6936424547694902,-8.3525744020320207,-11.6934723806549865,-8.3462434390114080
-11.6903578410063531,-8.4524590472453021,-11.6901779383221420,-8.4418242742905072
-11.6845278602337856,-8.5522248885056111,-11.6843523638007909,-8.5350444532634349
-11.6784943135434727,-8.6519812284108610,-11.6783243617925674,-8.6280758385709841
-11.6688108364192029,-8.7514441537171592,-11.6685452372056240,-8.7201765901824064
-11.6588312406091976,-8.8508832743107373,-11.6584617842189662,-8.8122018395255015
-11.6407726918391781,-8.9491490967659253,-11.6405224102694049,-8.9108750466408750
-11.6220537285423937,-9.0473190078896977,-11.6219408535579554,-9.0100916914898068
-11.5964799536763969,-9.1439090972698978,-11.5964239091871004,-9.1121771593697574
-11.5703426991837350,-9.2403693220495544,-11.5703368616690412,-9.2144984504104457
-11.5388250766013929,-9.3351941473331639,-11.5387264510318701,-9.3154755839563848
-11.5068611703968724,-9.4298833216727083,-11.5066578958108483,-9.4163412241127435
-11.4691977867743855,-9.5224365369875894,-11.4687723016347096,-9.5149073860862536
-11.4310570299223784,-9.6148108499956511,-11.4303994875840793,-9.6132809498185807
-11.3868550764129655,-9.7044220747730705,-11.3857756942214543,-9.7084472136841047
-11.3421413290057078,-9.7937999905563089,-11.3406240821378308,-9.8033426603177833
-11.2910351203034107,-9.8796565669268830,-11.2888661591937218,-9.8938960638979676
-11.2393846673231188,-9.9652133419004993,-11.2365457851500210,-9.9840797926412392
-11.1801169765987467,-10.0456363737550589,-11.1762158650350969,-10.0711068901959990
-11.1201985958435738,-10.1256208640305765,-11.1152017425944862,-10.1578643377130060
-11.0534790484296810,-10.1999818623463323,-11.0469727834710714,-10.2375192929618617
-10.9861765813325363,-10.2738608780381639,-10.9781254495121470,-10.3165655022777116
-10.9122680590249832,-10.3410746827463846,-10.9030844817616170,-10.3849825671696561
-10.8377919985485267,-10.4077158671060790,-10.8275114077133079,-10.4524864630112102
-10.7570605367201715,-10.4665508169906847,-10.7469919722573284,-10.5057617273083590
-10.6757907985278671,-10.5247140415497640,-10.6660469031315781,-10.5578126199591686
-10.5880559206782650,-10.5724357738319465,-10.5805873674540702,-10.5954957530009199
-10.4997655657712414,-10.6192603856012635,-10.4947399542164614,-10.6319444253422883
-10.4052141010860382,-10.6512899390778220,-10.4018365144619658,-10.6585362271588640
-10.3101323543739927,-10.6820664313916378,-10.3083354675458967,-10.6842932055231490
-10.2112740323685500,-10.6958421218196804,-10.2083288956334375,-10.7003450241923712
-10.1121044896515784,-10.7082168070384132,-10.1077862152203029,-10.7155970582760585
-10.0123173324185046,-10.7049625047608057,-10.0040454606364957,-10.7193537719043128
-9.9124805335940813,-10.7004520017459299,-9.9000476565712727,-10.7221865338028302
-9.8141271125982268,-10.6830997982959310,-9.7969537142481613,-10.7115226565236767
-9.7158911890108843,-10.6647304119725650,-9.6939313662352191,-10.6997897190924878
-9.6202420607812602,-10.6359232659008462,-9.5951542035329371,-10.6736435149229330
-9.5247970256977172,-10.6062926007909191,-9.4967119777336286,-10.6463601319096384
-9.4330960165719357,-10.5666733268560993,-9.4017766133890142,-10.6095751506738925
-9.3416901169833366,-10.5262667363372877,-9.3071176649326777,-10.5720412397337089
-9.2552848500482252,-10.4761421908315793,-9.2129873972214398,-10.5299235878831627
-9.1692727352242542,-10.4252536150953272,-9.1188986946411461,-10.4874455601480570
-9.0884857801160148,-10.3664813882154014,-9.0263871955019308,-10.4400592895500601
-9.0081091233107653,-10.3070901087396507,-8.9339995440402138,-10.3922876060983178
-8.9321223905034373,-10.2422068093157286,-8.8471956687974007,-10.3364840364920720
-8.8564824320792450,-10.1768896773629081,-8.7608328742099264,-10.2800460020595654
-8.7848158893212958,-10.1072556597587617,-8.6807913827652019,-10.2153186837344823
-8.7134657649342149,-10.0372778719478877,-8.6012532810008437,-10.1499312578532734
-8.6447698479950486,-9.9647003981448510,-8.5316845327308766,-10.0746891672153396
-8.5762878202850885,-9.8919134287225106,-8.4629191645193469,-9.9986529387075187
-8.5103498988391202,-9.8168204253740647,-8.4029832236147382,-9.9154895727050576
-8.4446196443245825,-9.7415391881471827,-8.3437679994903569,-9.8317444421771203
-8.3815622535357992,-9.6640118424252872,-8.2906164606740962,-9.7438710110519793
-8.3187257160533967,-9.5862989053158323,-8.2379659518715442,-9.6556564668248672
-8.2577733634501662,-9.5071025655222794,-8.1911095310325486,-9.5635877811705505
-8.1969787774554561,-9.4277820174235227,-8.1447382608905876,-9.4711963804639918
-8.1387378577861487,-9.3465732079802741,-8.0997528007408555,-9.3788559993952472
-8.0807135462545876,-9.2652042316548719,-8.0548848883375541,-9.2865199459352556
-8.0256729254496584,-9.1817947629563577,-8.0072242452497413,-9.1970043148384963
-7.9708884344037578,-9.0982101317267059,-7.9593238650367448,-9.1077307980110902
-7.9180739920970442,-9.0133697436105198,-7.9092898031413759,-9.0205883339751640
-7.8654307338041836,-8.9284202386486466,-7.8590703386275775,-8.9336310441246862
-7.8129722167720459,-8.8433565514846872,-7.8088889123249592,-8.8466892994218469
-7.7605299692239935,-8.7582828087136964,-7.7587108359078441,-8.7597489237230413
-7.7080776511147757,-8.6732152746632032,-7.7088128599024079,-8.6725897159974394
-7.6556244341109680,-8.5881482948008223,-7.6589398855568334,-8.5854109754055070
-7.6028753893683305,-8.5032645014980073,-7.6079307217187928,-8.4990870952505961
-7.5500995886802951,-8.4183972763831711,-7.5568187959688897,-8.4128405323860420
-7.4969664565122818,-8.3337534045962034,-7.5036420143276317,-8.3282070591372310
-7.4438005802175269,-8.2491299998267991,-7.4502760192898494,-8.2437214016107578
-7.3901219680783621,-8.1648311062528105,-7.3948528799089805,-8.1608671112046220
-7.3363957622251323,-8.0805623348035205,-7.3392387900792198,-8.0781642492993466
-7.2819785606846130,-7.9967384974782645,-7.2818144008795507,-7.9968852605213412
-7.2274963871044511,-7.9129564958374763,-7.2242197952160314,-7.9157401538253351
-7.1711986667180589,-7.8303862575369392,-7.1675827267355965,-7.8334553163440814
-7.1147281538420355,-7.7479313473588647,-7.1110367907080470,-7.7510620063523881
-7.0569932006878924,-7.6663582064935163,-7.0537715216398311,-7.6691232104337734
-6.9991364444855124,-7.5848700061287175,-6.9964369594950142,-7.5872281976819327
-6.9404856453076498,-7.5039520130814426,-6.9362032023220026,-7.5077605032636994
-6.8817574111577615,-7.4230896265807260,-6.8756867160110930,-7.4285295206269097
-6.8220266271482410,-7.3429659010027537,-6.8125255380579395,-7.3516078368741962
-6.7621968776354597,-7.2629150914491092,-6.7491032925510606,-7.2749141127825805
-6.7012173068142404,-7.1837379820969431,-6.6831061500233906,-7.2005352309548654
-6.6401228696789403,-7.1046481547606994,-6.6168517771524105,-7.1263876001890125
-6.5778040961150763,-7.0265209744757460,-6.5480308669854779,-7.0547118420907600
-6.5153615613121092,-6.9484911027320626,-6.4789505200914004,-6.9832859516082291
-6.4515363687690614,-6.8715901925685143,-6.4074238689869238,-6.9142734476519161
-6.3875697773490918,-6.7948047367903133,-6.3356470441352242,-6.8455077510829296
-6.3220433047321283,-6.7193489360254928,-6.2617647942001300,-6.7789541943164231
-6.2563554850865204,-6.6440306687381909,-6.1876647686537307,-6.7126294512472509
-6.1889844957504128,-6.5702177467279332,-6.1116141304425504,-6.6484823245316766
-6.1214374439919395,-6.4965622864028889,-6.0353594548174385,-6.5845629802033177
-6.0521089570580662,-6.4245854958464221,-5.9573051903600485,-6.5227293491506018
-5.9825920945167219,-6.3527862140995701,-5.8790606306597217,-6.4611162692078699
-5.9111560333071385,-6.2829017784420236,-5.7993093801655968,-6.4012179553619957
-5.8395147737212696,-6.2132220757883418,-5.7193970361330226,-6.3415029822116971
-5.7652404442565803,-6.1463681728573487,-5.6401077875916590,-6.2812597956626348
-5.6906818285466239,-6.0798193647510388,-5.5608858131773795,-6.2209595791786514
-5.6139655142305163,-6.0157791869892439,-5.4813049656381354,-6.1619961985134175
-5.5370139402166689,-5.9520125319589940,-5.4016849891942984,-6.1031785766625788
-5.4579931088621034,-5.8908387888320028,-5.3207534384199366,-6.0457322763486996
-5.3787443115667344,-5.8299507016211720,-5.2396773941259385,-5.9884370517846355
-5.2965853556726268,-5.7730744663755367,-5.1605663350592144,-5.9290533575145563
-5.2141028667781244,-5.7166442434207738,-5.0816737306040620,-5.8694374804106912
-5.1288185573768938,-5.6645740104054747,-5.0056733772226103,-5.8079461450309458
-5.0432204281111206,-5.6129921211113114,-4.9299969724445729,-5.7462447476359229
-4.9557432091798015,-5.5646820985092180,-4.8535621864125895,-5.6868052944617720
-4.8680536210341110,-5.5167418527047296,-4.7770416903508810,-5.6276214796033210
-4.7788303038416036,-5.4717342863661420,-4.6976175864213285,-5.5725064271551155
-4.6894319953524128,-5.4270613250111213,-4.6178621944413143,-5.5178556014303695
-4.5985746964621335,-5.3854517630693470,-4.5350061767447203,-5.4676267117325299
-4.5075492807190116,-5.3441951911595513,-4.4517928794958319,-5.4179073538093592
-4.4146878543801336,-5.3072913752012623,-4.3678153587940747,-5.3699428208490678
-4.3216129504294978,-5.2708936652247269,-4.2837489798918540,-5.3221823258409451
-4.2268398581309281,-5.2392261058517402,-4.1996778565452297,-5.2764763973091178
-4.1318679103325806,-5.2081124405526547,-4.1156061776307462,-5.2310110556615230
-4.0360298913998758,-5.1797965173279721,-4.0265079779005841,-5.1934397920473510
-3.9400895227962369,-5.1518112228118644,-3.9368157591215991,-5.1568014267333639
-3.8432522409305312,-5.1271359781173782,-3.8426526754817663,-5.1281571694825159
-3.7463078731405659,-5.1028559330029406,-3.7479557980893752,-5.1004673595420265
-3.6483203805638467,-5.0832754113478087,-3.6523392274573871,-5.0768909588198632
-3.5502075027284756,-5.0642597798879354,-3.5566121082350564,-5.0538089964288702
-3.4517953285121190,-5.0468688745530130,-3.4552952826641272,-5.0414553323425979
-3.3533468113851650,-5.0296752561886287,-3.3532997111711706,-5.0304043822578217
-3.2545180849159232,-5.0148458696768028,-3.2482369007676146,-5.0272979707355550
-3.1556427348258032,-5.0003063998958437,-3.1427979665601313,-5.0251657676631893
-3.0563754024036909,-4.9887922397592774,-3.0367408103298401,-5.0272718407388943
-2.9570595524290280,-4.9776525368563354,-2.9306071337642368,-5.0299025057897326
-2.8574571043001562,-4.9695325673414148,-2.8246579288421585,-5.0352487432284923
-2.7578188518749323,-4.9617898487876495,-2.7187317696979343,-5.0409342332309039
-2.6579875807834403,-4.9573059773991117,-2.6138302232134780,-5.0472945510266447
-2.5581319817040593,-4.9532328496753699,-2.5090578184584493,-5.0537399238209426
-2.4582118328836700,-4.9515017386273277,-2.4050907719507908,-5.0619227076495514
-2.3582834742317065,-4.9500684996100857,-2.3012261558396121,-5.0703264660589529
-2.2583465067399477,-4.9502026376086121,-2.1967736199992629,-5.0810849860523000
-2.1584084334299911,-4.9505381075017958,-2.0922455650006064,-5.0921459786520407
-2.0585184940890713,-4.9535096384638830,-1.9892878985700211,-5.1015534142524075
-1.9586347942406912,-4.9568228757862025,-1.8865337978944512,-5.1107465031707644
-1.8588609379831151,-4.9624954981791074,-1.7862094825060097,-5.1173894683787191
-1.7591014551222586,-4.9684768539025228,-1.6862031125489791,-5.1236987414750539
-1.6595247131358255,-4.9769264074583415,-1.5890993060461525,-5.1261178430219774
-1.5599720924949554,-4.9857017570520172,-1.4923786307739690,-5.1280234515009058
-1.4604907935140767,-4.9952475627659192,-1.3970543521198899,-5.1289458469546867
-1.3610189990903578,-5.0048960419767301,-1.3019161618361736,-5.1297372162320922
-1.2615516856963465,-5.0145905927574015,-1.2065828230840856,-5.1303976808532274
-1.1620849752201512,-5.0242913424191968,-1.1112232273114393,-5.1310405323909540
-1.0626211705449511,-5.0340218344506287,-1.0164651741106532,-5.1304184513621385
-0.9631577606036714,-5.0437563667870213,-0.9217888365050582,-5.1296245375780236
-0.8636930449006784,-5.0534775468797664,-0.8289707641313473,-5.1251027003474352
-0.7642281501275660,-5.0631968958666533,-0.7364075313515474,-5.1200696215131645
-0.6646774224320556,-5.0719868369607948,-0.6435052094947433,-5.1149468729894059
-0.5651148136478739,-5.0806481283797194,-0.5505559505503990,-5.1098117122874012
-0.4654141907108997,-5.0875082156475084,-0.4564177530440225,-5.1051771286690304
-0.3656942816639019,-5.0941166024865749,-0.3621134131569478,-5.1006124957369714
-0.2657937057987784,-5.0963244422149128,-0.2628611872163206,-5.1016559989910748
-0.1658676896166797,-5.0979126257468064,-0.1629122323973865,-5.1034892032189001
-0.0659401033370634,-5.0968215609354592,-0.0604210796410079,-5.1075191923183167
0.0339877056308092,-5.0953504960709264,0.0424306351938639,-5.1118607532696467
0.1338733993869725,-5.0921634402228948,0.1446143074261561,-5.1136063285626454
0.2337530626660961,-5.0887306716311951,0.2467023226402278,-5.1149801846771821
0.3336839515526058,-5.0880545046297074,0.3435020863857782,-5.1086728579844181
0.4336221944785769,-5.0877740802639710,0.4395426593283824,-5.1012628070022101
0.5307131109175223,-5.1100054961969832,0.5090456912089217,-5.0696106129920446
0.6274343538151081,-5.1351596650224929,0.5751033061946400,-5.0348110177603438
0.7245808634313938,-5.1586087262118543,0.6393404844156223,-4.9973878139283254
0.8217863432542377,-5.1818213462571237,0.7033252292169894,-4.9596008037265777
0.9190055063334494,-5.2049765807467647,0.7661878268582789,-4.9213507550183442
1.0162265678340558,-5.2281238535375509,0.8288947372772143,-4.8830364641309361
1.1134561720890399,-5.2512352122672912,0.8904509919662325,-4.8427582376691394
1.2106869738841277,-5.2743415364933792,0.9518459454738190,-4.8022047028590862
1.3079353700001211,-5.2973736806751086,1.0116467542153369,-4.7589987788006658
1.4051862611085439,-5.3203953056302051,1.0712215025625316,-4.7154167281995703
1.5024924352385443,-5.3431819524995339,1.1291026081490607,-4.6699637145475092
1.5998064245689045,-5.3659353811986525,1.1867442883725203,-4.6242462082774232
1.6971392696918306,-5.3886079926513615,1.2432725602320904,-4.5769464460914708
1.7944748175208389,-5.4112690201166389,1.2996412410505642,-4.5294198903254896
1.8918277518701092,-5.4338552183997910,1.3546988390644217,-4.4799597186187201
1.9891832128911044,-5.4564305422367720,1.4095659058045318,-4.4302185468814104
2.0866425152131796,-5.4785525850231220,1.4629797025169056,-4.3797917552627634
2.1841165360001971,-5.5006103797580694,1.5161875127506621,-4.3292677838892608
2.2816582373732608,-5.5223666147463577,1.5686069358184893,-4.2785481076953786
2.3792096951029871,-5.5440793790052227,1.6209127105444836,-4.2278002200727895
2.4766730700725534,-5.5661836013169488,1.6732613860723504,-4.1757344497929800
2.5741228043577986,-5.5883484456586183,1.7256167053100011,-4.1234645893908093
2.6713598074826139,-5.6114255997676672,1.7780340741989666,-4.0681931049029334
2.7685625776800991,-5.6346495637465015,1.8304614281846086,-4.0124385958362119
2.8655556311470902,-5.6587318020910828,1.8821774583180135,-3.9525392212181512
2.9625152605412453,-5.6829508298317553,1.9337801196219906,-3.8919792493851744
3.0594667833802016,-5.7072022851722695,1.9834295942905940,-3.8283748326712366
3.1564170725345972,-5.7314586754609262,2.0327818260302988,-3.7643071014450467
3.2535180348033759,-5.7551034283665858,2.0796990174186680,-3.6989433159321257
3.3506417131172568,-5.7786559685212548,2.1262490929704136,-3.6333841324031000
